# ['bins', '4_fold', '5_fold', '6_fold', '5_fold_sbp', '5_fold_tbp', '5_fold_SBP', '5_fold_TBP']
0.13894	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13914	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13934	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13954	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13974	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.13994	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14014	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14034	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14054	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14074	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14094	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14114	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14134	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14154	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14174	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14194	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14214	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14234	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14254	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14274	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14294	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14314	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14334	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14354	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14374	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14394	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14414	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14434	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14454	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14474	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14494	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14515	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14535	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14555	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14575	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14595	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14615	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14635	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14655	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14675	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14695	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14715	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14735	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14755	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14775	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14795	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14815	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14835	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14855	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14875	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14895	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14915	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14935	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14955	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14975	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.14995	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15015	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15035	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15055	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15075	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15095	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15115	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15135	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15155	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15195	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15215	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15235	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15255	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15275	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15295	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15315	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15335	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15355	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15375	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15395	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15415	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15435	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15455	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15475	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15495	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15516	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15536	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15556	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15576	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15596	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15616	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15636	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15656	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15676	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15696	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15716	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15736	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15756	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15776	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15796	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15816	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15836	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15856	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15876	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15896	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15916	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15936	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15956	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15976	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.15996	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16016	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16036	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16056	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16076	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16096	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16116	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16136	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16156	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16176	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16196	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16216	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16236	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16256	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16276	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16296	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16316	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16336	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16356	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16376	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16396	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16416	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16436	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16456	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16476	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16496	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16517	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16537	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16557	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16577	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16597	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16617	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16637	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16657	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16677	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16697	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16717	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16737	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16757	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16777	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16797	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16817	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16837	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16857	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16877	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16897	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16917	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16937	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16957	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16977	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.16997	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17017	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17037	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17057	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17077	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17097	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17117	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17137	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17157	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17177	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17197	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17217	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17237	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17257	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17277	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17297	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17317	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17337	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17357	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17377	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17397	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17417	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17437	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17457	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17477	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17497	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17518	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17538	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17558	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17578	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17598	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17618	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17638	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17658	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17678	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17698	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17718	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17738	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17758	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17778	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17798	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17818	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17838	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17858	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17878	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17898	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17918	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17938	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17958	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17978	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.17998	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18018	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18038	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18058	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18078	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18098	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18138	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18158	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18178	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18198	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18218	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18238	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18258	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18278	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18298	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18318	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18338	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18358	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18378	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18398	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18418	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18438	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18458	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18478	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18498	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18519	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18539	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18559	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18579	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18599	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18619	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18639	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18659	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18679	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18699	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18719	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18739	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18759	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18779	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18799	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18819	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18839	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18859	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18879	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18899	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18919	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18939	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18959	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18979	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.18999	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19019	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19039	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19059	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19079	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19099	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19119	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19139	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19159	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19179	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19199	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19219	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19239	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19259	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19279	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19299	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19319	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19339	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19359	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19379	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19399	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19419	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19439	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19459	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19479	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19499	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19520	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19540	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19560	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19580	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19600	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19620	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19640	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19660	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19680	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19700	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19740	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19760	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19780	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19800	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19820	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19840	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19860	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19880	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19900	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19940	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19960	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.19980	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.20000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
